0,14,14,3.64787,3.7493,0.211648,0.201,0.164641,0.715692,0.2,0.107244,0.164641,0.211648,0.161823,0.16421,0.175544,0.203979,0.215845,0.107244,0.715692,0.135297,0.247142,0.194449,0.059409,0.303645,2,8,4
1,11,25,3.92411,3.99723,0.215474,0.201,0.16458,1.54128,0.2,0.148938,0.178559,0.215474,0.16458,0.166797,0.177088,0.206391,0.241284,0.0402125,1.54128,0.148938,0.535667,0.709302,0.0813317,0.233636,5,15,5
2,12,37,3.64511,3.65833,0.22075,0.201,0.16458,1.75561,0.2,0.148938,0.186985,0.22075,0.172829,0.177599,0.185754,0.210012,0.25266,0.0498153,1.75561,0.149038,0.448187,2.03259,0.124692,0.297993,10,20,7
3,6,43,3.77418,3.88131,0.187326,0.201,0.16458,0.0160169,0.2,0.148938,0.187326,0.223153,0.180169,0.187194,0.21167,0.212286,0.270095,0.0160169,2.90152,0.595955,0.548465,1.74303,0.532713,0.0613775,12,22,9
4,11,54,3.55957,3.55469,0.187326,0.231514,0.189246,0.0160169,0.899075,0.602667,0.190938,0.231514,0.189246,0.193509,0.211757,0.221507,0.272427,0.0301269,0.899075,0.602667,0.348984,1.85771,0.374806,0.0324385,15,25,14
5,4,58,3.64128,3.78,0.187326,0.231514,0.189246,0.0160169,0.899075,0.602667,0.198859,0.24223,0.19736,0.199629,0.213577,0.222364,0.292579,0.0233365,0.435171,2.09732,0.145485,2.0563,0.224464,0.0141559,16,26,16
6,7,65,4.2657,4.30001,0.231803,0.231514,0.189246,0.225856,0.899075,0.602667,0.20037,0.255836,0.207649,0.210541,0.231803,0.231577,0.303482,0.0252018,0.0784249,1.44314,0.115035,0.225856,0.102388,0.0189043,19,29,17
7,6,71,4.15174,4.09866,0.231803,0.313802,0.189246,0.225856,0.0283092,0.602667,0.205786,0.280618,0.209601,0.215584,0.239339,0.233875,0.313802,0.0113519,0.32293,0.678997,0.368785,0.386827,0.0153683,0.0283092,22,31,18
8,13,84,3.85885,4.18,0.231803,0.230962,0.215008,0.225856,0.728457,0.0109534,0.215008,0.296322,0.216249,0.230962,0.265849,0.247099,0.328567,0.0109534,0.114053,0.815978,0.728457,1.46295,0.0153503,0.0901683,24,36,24
9,11,95,3.72287,3.95065,0.219977,0.230962,0.215008,0.0256072,0.728457,0.0109534,0.219977,0.312931,0.216932,0.257431,0.275895,0.261498,0.345376,0.0256072,0.0400069,0.898865,0.389014,4.89865,0.0383132,0.0130861,25,40,30
10,11,106,3.40673,3.50228,0.219977,0.271518,0.215008,0.0256072,0.0315319,0.0109534,0.232882,0.326701,0.227421,0.262794,0.300221,0.271518,0.353644,0.016323,0.0288073,0.342863,0.956861,13.5761,0.0315319,0.0232044,26,42,38
11,15,121,3.34263,3.42969,0.219977,0.271518,0.215008,0.0256072,0.0315319,0.0109534,0.236014,0.330728,0.234782,0.270459,0.338564,0.273774,0.372582,0.0713507,0.017936,1.41853,1.25446,37.0379,0.037861,0.0567683,32,44,45
12,11,132,3.2222,3.30322,0.219977,0.398377,0.261877,0.0256072,0.0228345,0.105778,0.261877,0.337343,0.240106,0.272758,0.34703,0.275381,0.398377,0.105778,0.0126215,0.905976,1.23629,94.8235,0.0176832,0.0228345,37,44,51
13,11,143,3.39555,3.44853,0.240299,0.398377,0.261877,0.877408,0.0228345,0.105778,0.274787,0.349355,0.240299,0.298247,0.365706,0.280603,0.414495,0.230649,0.027646,0.877408,1.09264,128.41,0.015936,0.0861431,40,45,58
14,2,145,3.56513,3.68,0.240299,0.398377,0.261877,0.877408,0.0228345,0.105778,0.278228,0.351776,0.257677,0.315326,0.40001,0.28689,0.431915,0.160642,0.0131093,0.610705,0.295557,50.1111,0.00372276,0.108161,41,46,58
15,5,150,3.92166,4.08181,0.240299,0.365689,0.321461,0.877408,0.0107142,0.202852,0.321461,0.365689,0.28294,0.3278,0.413437,0.289944,0.433891,0.202852,0.0107142,0.239261,0.742017,49.1513,0.00186469,0.103352,43,49,58
16,8,158,3.74756,3.87902,0.240299,0.365689,0.379572,0.877408,0.0107142,0.0138298,0.332298,0.379572,0.290368,0.329589,0.414915,0.293756,0.454162,0.113066,0.0138298,0.879079,0.371433,28.3052,0.00960308,0.219043,44,51,63
17,5,163,3.54292,3.79078,0.309788,0.365689,0.379572,0.030016,0.0107142,0.0138298,0.333944,0.386976,0.307534,0.332432,0.457473,0.309788,0.471004,0.13078,0.00201169,3.93838,0.323004,12.1502,0.030016,0.11609,45,52,66
18,3,166,3.70667,3.70667,0.351211,0.365689,0.379572,0.0602871,0.0107142,0.0138298,0.351211,0.42335,0.316705,0.351078,0.460926,0.330589,0.478948,0.0602871,0.000896721,6.14955,0.443999,17.4858,0.289556,0.22552,46,53,67
19,8,174,3.96932,4.20708,0.351211,0.3277,0.379572,0.0602871,2.46404,0.0138298,0.374634,0.449805,0.3277,0.385643,0.462894,0.339386,0.50356,0.229381,0.00250395,2.46404,0.862488,24.4648,0.919031,0.0637049,47,56,71
