0,4,4,3.5,3.5,0.16421,0.201,0.164641,0.247142,0.2,0.107244,0.164641,0.211648,0.161823,0.16421,0.175544,0.203979,0.215845,0.107244,0.715692,0.135297,0.247142,0.194449,0.059409,0.303645,1,2,1
1,13,17,3.13501,3.14154,0.16421,0.16458,0.164641,0.247142,0.148938,0.107244,0.178559,0.215474,0.16458,0.166797,0.177088,0.206391,0.241284,0.0402125,1.54128,0.148938,0.535667,0.709302,0.0813317,0.233636,3,8,6
2,6,23,2.89428,2.89333,0.186985,0.16458,0.164641,0.0498153,0.148938,0.107244,0.186985,0.22075,0.172829,0.177599,0.185754,0.210012,0.25266,0.0498153,1.75561,0.149038,0.448187,2.03259,0.124692,0.297993,5,9,9
3,9,32,2.80688,2.83556,0.186985,0.16458,0.187194,0.0498153,0.148938,0.548465,0.187326,0.223153,0.180169,0.187194,0.21167,0.212286,0.270095,0.0160169,2.90152,0.595955,0.548465,1.74303,0.532713,0.0613775,10,11,11
4,6,38,3.08633,3.16453,0.186985,0.16458,0.187194,0.0498153,0.148938,0.548465,0.190938,0.231514,0.189246,0.193509,0.211757,0.221507,0.272427,0.0301269,0.899075,0.602667,0.348984,1.85771,0.374806,0.0324385,12,13,13
5,9,47,2.78364,2.83556,0.186985,0.198859,0.187194,0.0498153,0.0233365,0.548465,0.198859,0.24223,0.19736,0.199629,0.213577,0.222364,0.292579,0.0233365,0.435171,2.09732,0.145485,2.0563,0.224464,0.0141559,17,15,15
6,10,57,3.21839,3.52173,0.20037,0.198859,0.187194,0.0252018,0.0233365,0.548465,0.20037,0.255836,0.207649,0.210541,0.231803,0.231577,0.303482,0.0252018,0.0784249,1.44314,0.115035,0.225856,0.102388,0.0189043,20,18,19
7,8,65,3.01247,3.01,0.20037,0.198859,0.187194,0.0252018,0.0233365,0.548465,0.205786,0.280618,0.209601,0.215584,0.239339,0.233875,0.313802,0.0113519,0.32293,0.678997,0.368785,0.386827,0.0153683,0.0283092,23,22,20
8,9,74,3.06426,3.12469,0.20037,0.198859,0.187194,0.0252018,0.0233365,0.548465,0.215008,0.296322,0.216249,0.230962,0.265849,0.247099,0.328567,0.0109534,0.114053,0.815978,0.728457,1.46295,0.0153503,0.0901683,25,26,23
9,5,79,3.05633,3.16594,0.20037,0.198859,0.187194,0.0252018,0.0233365,0.548465,0.219977,0.312931,0.216932,0.257431,0.275895,0.261498,0.345376,0.0256072,0.0400069,0.898865,0.389014,4.89865,0.0383132,0.0130861,29,26,24
10,4,83,3.29414,3.36364,0.232882,0.198859,0.187194,0.016323,0.0233365,0.548465,0.232882,0.326701,0.227421,0.262794,0.300221,0.271518,0.353644,0.016323,0.0288073,0.342863,0.956861,13.5761,0.0315319,0.0232044,30,29,24
11,8,91,3.11419,3.15945,0.232882,0.198859,0.187194,0.016323,0.0233365,0.548465,0.236014,0.330728,0.234782,0.270459,0.338564,0.273774,0.372582,0.0713507,0.017936,1.41853,1.25446,37.0379,0.037861,0.0567683,31,34,26
12,8,99,2.98646,2.99637,0.232882,0.272758,0.187194,0.016323,1.23629,0.548465,0.261877,0.337343,0.240106,0.272758,0.34703,0.275381,0.398377,0.105778,0.0126215,0.905976,1.23629,94.8235,0.0176832,0.0228345,32,35,32
13,7,106,3.14926,3.13143,0.232882,0.272758,0.414495,0.016323,1.23629,0.0861431,0.274787,0.349355,0.240299,0.298247,0.365706,0.280603,0.414495,0.230649,0.027646,0.877408,1.09264,128.41,0.015936,0.0861431,34,37,35
14,9,115,3.28028,3.34604,0.232882,0.272758,0.278228,0.016323,1.23629,0.160642,0.278228,0.351776,0.257677,0.315326,0.40001,0.28689,0.431915,0.160642,0.0131093,0.610705,0.295557,50.1111,0.00372276,0.108161,37,39,39
15,3,118,3.58611,3.62267,0.3278,0.272758,0.278228,0.742017,1.23629,0.160642,0.321461,0.365689,0.28294,0.3278,0.413437,0.289944,0.433891,0.202852,0.0107142,0.239261,0.742017,49.1513,0.00186469,0.103352,38,41,39
16,6,124,3.05048,3.0622,0.3278,0.272758,0.278228,0.742017,1.23629,0.160642,0.332298,0.379572,0.290368,0.329589,0.414915,0.293756,0.454162,0.113066,0.0138298,0.879079,0.371433,28.3052,0.00960308,0.219043,41,42,41
17,4,128,3.23414,3.29309,0.3278,0.309788,0.278228,0.742017,0.030016,0.160642,0.333944,0.386976,0.307534,0.332432,0.457473,0.309788,0.471004,0.13078,0.00201169,3.93838,0.323004,12.1502,0.030016,0.11609,42,43,43
18,4,132,3.18899,3.18879,0.351078,0.309788,0.460926,0.443999,0.030016,17.4858,0.351211,0.42335,0.316705,0.351078,0.460926,0.330589,0.478948,0.0602871,0.000896721,6.14955,0.443999,17.4858,0.289556,0.22552,45,44,43
19,6,138,3.12653,3.17561,0.351078,0.309788,0.339386,0.443999,0.030016,0.919031,0.374634,0.449805,0.3277,0.385643,0.462894,0.339386,0.50356,0.229381,0.00250395,2.46404,0.862488,24.4648,0.919031,0.0637049,48,45,45
