0,7,7,3.61547,3.87003,0.157398,0.164,0.1576,0.171308,0.2,0.2,0.219078,0.208161,0.170662,0.219839,0.160561,0.168564,0.157398,0.273376,0.232705,0.101299,0.249485,0.377569,0.134599,0.171308,3,2,2
1,8,15,3.20161,3.1775,0.157398,0.164,0.1576,0.171308,0.2,0.2,0.22787,0.209804,0.189835,0.240576,0.163967,0.179083,0.157678,0.174506,0.387832,0.0424558,0.231818,0.40379,0.184916,0.205467,6,6,3
2,4,19,3.25102,3.41745,0.157398,0.164,0.158646,0.171308,0.2,0.262465,0.228514,0.216611,0.207046,0.247083,0.171061,0.185689,0.158646,0.097448,2.25427,0.0405037,0.254504,0.748197,0.0941407,0.262465,9,6,4
3,9,28,2.65295,2.63834,0.202543,0.236797,0.158646,0.0441668,4.27751,0.262465,0.244678,0.236797,0.207251,0.257742,0.177294,0.202543,0.163077,0.0666053,4.27751,0.0478995,0.384172,1.23727,0.0441668,0.421553,13,7,8
4,5,33,3.04305,3.04469,0.205762,0.236797,0.158646,0.0318449,4.27751,0.262465,0.259725,0.247404,0.213668,0.270163,0.197466,0.205762,0.1712,0.152555,1.08505,0.0886961,0.596565,0.282031,0.0318449,1.80325,16,9,8
5,13,46,2.83448,2.83692,0.205762,0.236797,0.282989,0.0318449,4.27751,0.101763,0.282989,0.264698,0.221987,0.291442,0.203724,0.208852,0.177064,0.101763,0.213336,0.238311,1.53133,0.401215,0.0315251,1.76499,25,10,11
6,12,58,2.79142,2.93841,0.304144,0.236797,0.282989,0.685634,4.27751,0.101763,0.283251,0.304144,0.227208,0.293515,0.230223,0.215294,0.184605,0.0764513,0.685634,0.0541339,3.92228,0.273174,0.0155657,3.60913,27,12,19
7,6,64,2.98916,3.0296,0.304144,0.19001,0.282989,0.685634,4.38317,0.101763,0.288688,0.306845,0.236316,0.30188,0.240068,0.2278,0.19001,0.0434051,0.546648,0.16606,9.71536,0.610727,0.00395613,4.38317,29,13,22
8,6,70,2.86949,2.86425,0.304144,0.237841,0.297802,0.685634,0.0019518,0.0253195,0.297802,0.321112,0.239255,0.301892,0.242611,0.237841,0.192012,0.0253195,2.24649,0.118072,5.59905,2.22762,0.0019518,13.3499,31,15,24
9,8,78,2.72285,2.89395,0.326164,0.237841,0.297802,1.03552,0.0019518,0.0253195,0.304622,0.326164,0.256875,0.358934,0.255049,0.25368,0.195101,0.0275686,1.03552,0.142725,9.1373,1.06249,0.00139994,60.2858,31,18,29
10,9,87,2.58277,2.59192,0.326164,0.237841,0.297802,1.03552,0.0019518,0.0253195,0.307604,0.348384,0.292007,0.364885,0.267797,0.271693,0.206563,0.0588933,1.0609,0.159723,12.8014,1.27601,0.00313588,23.5165,32,23,32
11,3,90,2.88033,2.88,0.310693,0.237841,0.297802,0.178671,0.0019518,0.0253195,0.310693,0.356852,0.326568,0.387185,0.272331,0.27315,0.220447,0.178671,0.558787,0.619563,9.60301,0.635508,0.00310599,5.54026,34,24,32
12,12,102,2.68986,2.68667,0.323271,0.237841,0.297802,0.165623,0.0019518,0.0253195,0.323271,0.361509,0.340629,0.407198,0.275357,0.290531,0.225032,0.165623,0.319672,0.926695,6.44286,0.583287,0.00988317,4.16843,39,25,38
13,9,111,2.62109,2.62682,0.323271,0.385987,0.276236,0.165623,0.716654,0.818774,0.327182,0.392688,0.385987,0.407827,0.276236,0.311009,0.228888,0.230791,0.139142,0.716654,24.8615,0.818774,0.0256363,4.91255,41,27,43
14,8,119,2.55446,2.54726,0.323271,0.415321,0.276236,0.165623,13.8839,0.818774,0.329275,0.406702,0.400521,0.415321,0.288443,0.328482,0.234072,0.383002,0.53425,0.647824,13.8839,1.63887,0.0983367,2.88968,43,30,46
15,7,126,2.74597,2.74924,0.240438,0.415321,0.276236,5.53737,13.8839,0.818774,0.329813,0.417787,0.40365,0.429195,0.299116,0.37306,0.240438,0.70694,0.427592,0.144359,12.3282,2.11297,0.0738302,5.53737,46,32,48
16,16,142,2.61787,2.62843,0.240438,0.415321,0.276236,5.53737,13.8839,0.818774,0.338748,0.428947,0.41112,0.47238,0.303793,0.380826,0.249509,2.39515,0.354661,0.0519096,7.31069,4.48603,0.0781392,3.848,52,39,51
17,8,150,2.62017,2.64888,0.240438,0.465641,0.252011,5.53737,0.0120907,12.8222,0.355156,0.431442,0.465641,0.481569,0.310473,0.388001,0.252011,1.5083,0.442107,0.0120907,8.74248,1.18455,0.24324,12.8222,55,41,54
18,11,161,2.66709,2.75115,0.240438,0.465641,0.252011,5.53737,0.0120907,12.8222,0.367825,0.468382,0.468458,0.515202,0.334839,0.392892,0.275659,1.85859,0.589642,0.0189841,19.7722,3.18523,0.0660622,9.31686,56,46,59
19,8,169,2.66216,2.70699,0.240438,0.404421,0.252011,5.53737,0.145929,12.8222,0.372432,0.493365,0.490673,0.533603,0.335994,0.404421,0.27662,11.2773,0.59317,0.052258,2.07999,3.03975,0.145929,18.056,57,50,62
